35.168986,-111.58541999999998,22,11.5,3,16.75,0.3,222.63,0.15244
35.193903999999996,-111.58541999999998,22.5,11.5,3,17,0.3,222.63,1.9791
35.193903999999996,-111.66453999999997,21.5,11.5,2,16.5,0.2,222.64,0.0057778
35.144068,-111.54585999999999,22.5,11.5,3,17,0.3,222.63,1.9782
35.144068,-111.58541999999998,21.5,11.5,3,16.5,0.3,222.64,0.34756
35.218821999999996,-111.54585999999999,23,11,3,17,0.3,216.09,1.4956
35.144068,-111.66453999999997,21,12,3,16.5,0.3,229.18,0.022222
35.168986,-111.54585999999999,22.5,11.5,3,17,0.3,222.63,2.3622
35.193903999999996,-111.54585999999999,22.5,11,3,16.75,0.3,216.09,1.2911
35.144068,-111.62497999999998,21.5,12,3,16.75,0.3,229.18,0.50356
35.218821999999996,-111.66453999999997,20.5,11,0,15.75,0,216.09,0
35.193903999999996,-111.62497999999998,22,11.5,3,16.75,0.3,222.63,0.43422
35.218821999999996,-111.58541999999998,22.5,11.5,3,17,0.3,222.63,1.8747
35.193903999999996,-111.5063,23.5,11,3,17.25,0.3,216.09,2.8422
35.11915,-111.66453999999997,20.5,12,3,16.25,0.3,229.18,0.0057778
35.11915,-111.58541999999998,21,11.5,3,16.25,0.3,222.64,1.2436
35.144068,-111.5063,22.5,11,3,16.75,0.3,216.09,3.7169
35.11915,-111.54585999999999,21,11,3,16,0.3,216.09,0.084444
35.218821999999996,-111.5063,23,11,4,17,0.4,216.09,2.9609
35.11915,-111.62497999999998,21,12,3,16.5,0.3,229.18,0.010222
35.168986,-111.66453999999997,21.5,12,2,16.75,0.2,229.18,0.14044
35.218821999999996,-111.62497999999998,22,11.5,3,16.75,0.3,222.63,0.48489
35.11915,-111.5063,22,11,3,16.5,0.3,216.09,1.0062
35.168986,-111.62497999999998,21.5,11.5,3,16.5,0.3,222.64,1.164
35.168986,-111.5063,23.5,11,3,17.25,0.3,216.09,19.576
