35.168986,-111.58541999999998,25.5,11,0,18.25,0,163.7,0.31378
35.193903999999996,-111.58541999999998,26,11,0,18.5,0,157.15,0.356
35.193903999999996,-111.66453999999997,25.5,11,0,18.25,0,170.25,0.32444
35.144068,-111.54585999999999,26,11.5,0,18.75,0,163.7,0.40089
35.144068,-111.58541999999998,25.5,11,0,18.25,0,170.25,0.34667
35.218821999999996,-111.54585999999999,27,11.5,0,19.25,0,150.61,0.29778
35.144068,-111.66453999999997,24.5,11,0,17.75,0,189.89,0.30311
35.168986,-111.54585999999999,26.5,11.5,0,19,0,157.15,0.31467
35.193903999999996,-111.54585999999999,26.5,11.5,0,19,0,157.15,0.41511
35.144068,-111.62497999999998,25.5,11.5,0,18.5,0,176.8,0.34711
35.218821999999996,-111.66453999999997,24.5,10.5,0,17.5,0,170.25,0.27244
35.193903999999996,-111.62497999999998,26,11,0,18.5,0,157.15,0.41778
35.218821999999996,-111.58541999999998,26.5,11,0,18.75,0,150.61,0.368
35.193903999999996,-111.5063,27.5,12,0,19.75,0,150.61,0.57644
35.11915,-111.66453999999997,24.5,11.5,0,18,0,196.44,0.316
35.11915,-111.58541999999998,25,11,0,18,0,176.8,0.36222
35.144068,-111.5063,26.5,11.5,0,19,0,157.15,0.41156
35.11915,-111.54585999999999,25,11,0,18,0,176.8,0.34711
35.218821999999996,-111.5063,27.5,11.5,0,19.5,0,150.61,0.43733
35.11915,-111.62497999999998,24.5,11,0,17.75,0,189.89,0.30133
35.168986,-111.66453999999997,25,11,0,18,0,176.8,0.37733
35.218821999999996,-111.62497999999998,26,11,0,18.5,0,157.15,0.30889
35.11915,-111.5063,26,11.5,0,18.75,0,176.8,0.30578
35.168986,-111.62497999999998,25.5,11,0,18.25,0,163.7,0.42578
35.168986,-111.5063,27.5,12,0,19.75,0,150.61,1.26
