35.168986,-111.58541999999998,4,-11,0,-3.5,0,45.837,0
35.193903999999996,-111.58541999999998,4,-11,0,-3.5,0,45.837,0
35.193903999999996,-111.66453999999997,4,-11.5,0,-3.75,0,39.289,0
35.144068,-111.54585999999999,4.5,-10.5,0,-3,0,45.837,0
35.144068,-111.58541999999998,4,-11,0,-3.5,0,45.837,0
35.218821999999996,-111.54585999999999,4.5,-11,0,-3.25,0,45.837,0
35.144068,-111.66453999999997,4,-11,0,-3.5,0,45.837,0
35.168986,-111.54585999999999,4.5,-10.5,0,-3,0,45.837,0
35.193903999999996,-111.54585999999999,4.5,-11,0,-3.25,0,45.837,0
35.144068,-111.62497999999998,4.5,-10.5,0,-3,0,45.837,0
35.218821999999996,-111.66453999999997,3.5,-12,0,-4.25,0,39.289,0
35.193903999999996,-111.62497999999998,4,-11.5,0,-3.75,0,39.289,0
35.218821999999996,-111.58541999999998,4.5,-11,0,-3.25,0,45.837,0
35.193903999999996,-111.5063,5,-10.5,0,-2.75,0,45.837,0
35.11915,-111.66453999999997,4.5,-10.5,0,-3,0,45.837,0
35.11915,-111.58541999999998,4,-10.5,0,-3.25,0,45.837,0
35.144068,-111.5063,4.5,-10.5,0,-3,0,45.837,0
35.11915,-111.54585999999999,4,-11,0,-3.5,0,45.837,0
35.218821999999996,-111.5063,4.5,-11,0,-3.25,0,45.837,0
35.11915,-111.62497999999998,4,-10.5,0,-3.25,0,45.837,0
35.168986,-111.66453999999997,4,-11,0,-3.5,0,45.837,0
35.218821999999996,-111.62497999999998,4,-11.5,0,-3.75,0,39.289,0
35.11915,-111.5063,4.5,-10.5,0,-3,0,45.837,0
35.168986,-111.62497999999998,4,-11,0,-3.5,0,45.837,0
35.168986,-111.5063,5,-10.5,0,-2.75,0,45.837,0
