35.17452333333333,-111.58871666666664,26,10,0,18,0,144.06,0.25644
35.18836666666667,-111.65464999999995,26,9,0,17.5,0,137.51,0.16889
35.18836666666667,-111.63816666666662,26,9.5,0,17.75,0,137.51,0.204
35.17452333333333,-111.63816666666662,26,9.5,0,17.75,0,144.06,0.17067
35.11915,-111.52278333333334,25.5,10.5,0,18,0,163.7,0.224
35.16068,-111.6216833333333,26,9.5,0,17.75,0,137.51,0.10444
35.20221,-111.57223333333332,26,10,0,18,0,137.51,0.28044
35.146836666666665,-111.60519999999997,26.5,10,0,18.25,0,137.51,0.33289
35.17452333333333,-111.6876166666666,25.5,9,0,17.25,0,150.61,0.074667
35.13299333333333,-111.57223333333332,25.5,10,0,17.75,0,150.61,0.19022
35.22989666666667,-111.58871666666664,25.5,9.5,0,17.5,0,137.51,0.16178
35.216053333333335,-111.55574999999999,26,10.5,0,18.25,0,137.51,0.30356
35.22989666666667,-111.67113333333327,25.5,9,0,17.25,0,144.06,0.045778
35.17452333333333,-111.60519999999997,26,9.5,0,17.75,0,130.96,0.17778
35.16068,-111.60519999999997,26,9.5,0,17.75,0,130.96,0.20178
35.18836666666667,-111.53926666666666,26.5,10.5,0,18.5,0,137.51,0.29911
35.18836666666667,-111.60519999999997,26,9.5,0,17.75,0,130.96,0.21778
35.17452333333333,-111.6216833333333,26,9.5,0,17.75,0,130.96,0.16756
35.11915,-111.63816666666662,25.5,9.5,0,17.5,0,157.15,0.13778
35.216053333333335,-111.60519999999997,26,9.5,0,17.75,0,137.51,0.15022
35.20221,-111.58871666666664,26,10,0,18,0,130.96,0.27733
35.216053333333335,-111.53926666666666,26.5,10.5,0,18.5,0,130.96,0.35822
35.18836666666667,-111.6216833333333,26,9.5,0,17.75,0,130.96,0.25822
35.16068,-111.58871666666664,25.5,10,0,17.75,0,144.06,0.18
35.216053333333335,-111.65464999999995,26,9,0,17.5,0,137.51,0.18267
35.11915,-111.53926666666666,25.5,10.5,0,18,0,170.25,0.25778
35.216053333333335,-111.57223333333332,26,10,0,18,0,137.51,0.29956
35.146836666666665,-111.6216833333333,26,9.5,0,17.75,0,137.51,0.17867
35.13299333333333,-111.53926666666666,25.5,10.5,0,18,0,163.7,0.23422
35.13299333333333,-111.5063,26.5,11,0,18.75,0,150.61,0.30756
35.17452333333333,-111.52278333333334,26.5,11,0,18.75,0,137.51,0.37111
35.146836666666665,-111.57223333333332,26,10,0,18,0,144.06,0.19378
35.20221,-111.63816666666662,26,9.5,0,17.75,0,144.06,0.18311
35.146836666666665,-111.6876166666666,26,9,0,17.5,0,150.61,0.104
35.11915,-111.58871666666664,26,10,0,18,0,150.61,0.31689
35.18836666666667,-111.58871666666664,26,10,0,18,0,137.51,0.31244
35.13299333333333,-111.58871666666664,26,10,0,18,0,144.06,0.21067
35.20221,-111.53926666666666,26.5,10.5,0,18.5,0,137.51,0.30844
35.146836666666665,-111.58871666666664,25.5,10,0,17.75,0,150.61,0.18222
35.16068,-111.57223333333332,26,10,0,18,0,144.06,0.24222
35.146836666666665,-111.65464999999995,25.5,9.5,0,17.5,0,150.61,0.10711
35.146836666666665,-111.63816666666662,26,9.5,0,17.75,0,150.61,0.12533
35.20221,-111.67113333333327,25,9,0,17,0,157.15,0.00044444
35.18836666666667,-111.55574999999999,26,10,0,18,0,130.96,0.31333
35.22989666666667,-111.53926666666666,26.5,10.5,0,18.5,0,124.41,0.48489
35.22989666666667,-111.55574999999999,26,10.5,0,18.25,0,137.51,0.27022
35.20221,-111.60519999999997,26,9.5,0,17.75,0,130.96,0.24578
35.16068,-111.53926666666666,26.5,10.5,0,18.5,0,137.51,0.31511
35.11915,-111.6216833333333,25.5,9.5,0,17.5,0,157.15,0.16578
35.216053333333335,-111.6216833333333,26,9.5,0,17.75,0,137.51,0.14311
35.216053333333335,-111.58871666666664,26,10,0,18,0,137.51,0.28622
35.13299333333333,-111.52278333333334,25.5,10.5,0,18,0,163.7,0.26444
35.16068,-111.55574999999999,26.5,10.5,0,18.5,0,137.51,0.336
35.22989666666667,-111.52278333333334,25.5,10.5,0,18,0,144.06,0.26489
35.11915,-111.60519999999997,26,10,0,18,0,137.51,0.28622
35.13299333333333,-111.6216833333333,26,9.5,0,17.75,0,137.51,0.18
35.18836666666667,-111.67113333333327,25.5,9,0,17.25,0,144.06,0.14489
35.17452333333333,-111.53926666666666,26,10.5,0,18.25,0,144.06,0.264
35.17452333333333,-111.55574999999999,26,10,0,18,0,137.51,0.24533
35.22989666666667,-111.6216833333333,24.5,9,0,16.75,0,157.15,0
35.13299333333333,-111.60519999999997,26.5,10,0,18.25,0,137.51,0.31333
35.13299333333333,-111.6876166666666,26,9.5,0,17.75,0,157.15,0.14667
35.146836666666665,-111.55574999999999,26,10.5,0,18.25,0,150.61,0.27511
35.17452333333333,-111.65464999999995,26,9.5,0,17.75,0,150.61,0.13733
35.146836666666665,-111.67113333333327,25.5,9.5,0,17.5,0,157.15,0.14133
35.22989666666667,-111.65464999999995,25.5,9,0,17.25,0,144.06,0.086667
35.11915,-111.65464999999995,25.5,9.5,0,17.5,0,157.15,0.144
35.11915,-111.55574999999999,25.5,10,0,17.75,0,157.15,0.19956
35.216053333333335,-111.6876166666666,24.5,9,0,16.75,0,157.15,0
35.13299333333333,-111.55574999999999,25.5,10,0,17.75,0,150.61,0.15289
35.18836666666667,-111.6876166666666,25.5,9,0,17.25,0,150.61,0.070667
35.20221,-111.52278333333334,26.5,10.5,0,18.5,0,130.96,0.38844
35.17452333333333,-111.67113333333327,26,9,0,17.5,0,144.06,0.17467
35.22989666666667,-111.5063,26,11,0,18.5,0,144.06,0.33289
35.20221,-111.55574999999999,26,10,0,18,0,137.51,0.32667
35.20221,-111.6216833333333,26,9.5,0,17.75,0,137.51,0.16222
35.216053333333335,-111.63816666666662,25.5,9,0,17.25,0,137.51,0.18
35.17452333333333,-111.5063,27,11,0,19,0,130.96,0.37733
35.216053333333335,-111.67113333333327,25,9,0,17,0,150.61,0.0013333
35.22989666666667,-111.57223333333332,26,10,0,18,0,137.51,0.24622
35.13299333333333,-111.67113333333327,25.5,9.5,0,17.5,0,157.15,0.12222
35.22989666666667,-111.63816666666662,25.5,9,0,17.25,0,144.06,0.054222
35.18836666666667,-111.52278333333334,26.5,10.5,0,18.5,0,130.96,0.35689
35.16068,-111.65464999999995,26,9.5,0,17.75,0,150.61,0.14978
35.22989666666667,-111.60519999999997,25,9.5,0,17.25,0,144.06,0.031111
35.11915,-111.57223333333332,25.5,10,0,17.75,0,157.15,0.15511
35.13299333333333,-111.63816666666662,25.5,9.5,0,17.5,0,157.15,0.14978
35.16068,-111.6876166666666,26,9,0,17.5,0,144.06,0.12533
35.16068,-111.63816666666662,26,9.5,0,17.75,0,144.06,0.12756
35.146836666666665,-111.5063,26,11,0,18.5,0,150.61,0.33733
35.216053333333335,-111.5063,26,11,0,18.5,0,144.06,0.36622
35.18836666666667,-111.5063,26.5,11,0,18.75,0,137.51,0.38
35.18836666666667,-111.57223333333332,26,10,0,18,0,137.51,0.27511
35.11915,-111.67113333333327,26,9.5,0,17.75,0,150.61,0.136
35.20221,-111.5063,26.5,11,0,18.75,0,130.96,0.37689
35.146836666666665,-111.52278333333334,26.5,10.5,0,18.5,0,137.51,0.38
35.17452333333333,-111.57223333333332,26,10,0,18,0,137.51,0.29956
35.11915,-111.5063,26,10.5,0,18.25,0,163.7,0.24533
35.13299333333333,-111.65464999999995,25.5,9.5,0,17.5,0,157.15,0.11511
35.20221,-111.6876166666666,25,9,0,17,0,157.15,0.0026667
35.11915,-111.6876166666666,26,9.5,0,17.75,0,157.15,0.18089
35.16068,-111.67113333333327,26,9.5,0,17.75,0,150.61,0.16933
35.146836666666665,-111.53926666666666,26,10.5,0,18.25,0,144.06,0.32711
35.16068,-111.5063,26.5,11,0,18.75,0,130.96,0.30489
35.216053333333335,-111.52278333333334,26,10.5,0,18.25,0,130.96,0.33867
35.22989666666667,-111.6876166666666,24.5,8.5,0,16.5,0,150.61,0
35.20221,-111.65464999999995,26,9,0,17.5,0,137.51,0.14489
35.16068,-111.52278333333334,26.5,11,0,18.75,0,137.51,0.31511
