35.168986,-111.58541999999998,13.5,3,0,8.25,0,124.41,0
35.193903999999996,-111.58541999999998,14,3.5,0,8.75,0,130.96,0
35.193903999999996,-111.66453999999997,13.5,3,0,8.25,0,124.41,0
35.144068,-111.54585999999999,14,3.5,0,8.75,0,130.96,0
35.144068,-111.58541999999998,13.5,3,0,8.25,0,124.41,0
35.218821999999996,-111.54585999999999,14.5,3.5,0,9,0,130.96,0
35.144068,-111.66453999999997,13,3,0,8,0,124.41,0
35.168986,-111.54585999999999,14.5,3.5,0,9,0,130.96,0
35.193903999999996,-111.54585999999999,14.5,3.5,0,9,0,130.96,0
35.144068,-111.62497999999998,13.5,3.5,0,8.5,0,130.96,0
35.218821999999996,-111.66453999999997,12.5,2.5,0,7.5,0,117.87,0
35.193903999999996,-111.62497999999998,13.5,3,0,8.25,0,124.41,0
35.218821999999996,-111.58541999999998,14,3.5,0,8.75,0,130.96,0
35.193903999999996,-111.5063,15,4,0,9.5,0,130.96,0
35.11915,-111.66453999999997,13,3,2,8,0.2,124.41,0
35.11915,-111.58541999999998,13.5,3,0,8.25,0,124.41,0
35.144068,-111.5063,14.5,3.5,0,9,0,130.96,0
35.11915,-111.54585999999999,13,3,0,8,0,124.41,0
35.218821999999996,-111.5063,14.5,4,0,9.25,0,130.96,0
35.11915,-111.62497999999998,13,3,0,8,0,124.41,0
35.168986,-111.66453999999997,13.5,3,0,8.25,0,124.41,0
35.218821999999996,-111.62497999999998,13.5,3,0,8.25,0,124.41,0
35.11915,-111.5063,14,3.5,0,8.75,0,130.96,0
35.168986,-111.62497999999998,13.5,3,0,8.25,0,124.41,0
35.168986,-111.5063,15,4,0,9.5,0,130.96,0
