35.168986,-111.58541999999998,23,4.5,0,13.75,0,137.51,0
35.193903999999996,-111.58541999999998,23.5,4.5,0,14,0,137.51,0
35.193903999999996,-111.66453999999997,23.5,4,0,13.75,0,130.96,0
35.144068,-111.54585999999999,23.5,5,0,14.25,0,144.06,0.52533
35.144068,-111.58541999999998,23,4.5,0,13.75,0,137.51,0
35.218821999999996,-111.54585999999999,23.5,5,0,14.25,0,144.06,0.37467
35.144068,-111.66453999999997,23,4.5,0,13.75,0,137.51,0
35.168986,-111.54585999999999,23.5,5,0,14.25,0,144.06,0
35.193903999999996,-111.54585999999999,23.5,5,0,14.25,0,144.06,0.52
35.144068,-111.62497999999998,23.5,4.5,0,14,0,137.51,0.172
35.218821999999996,-111.66453999999997,22.5,3.5,0,13,0,130.96,0
35.193903999999996,-111.62497999999998,23.5,4,0,13.75,0,130.96,0
35.218821999999996,-111.58541999999998,23.5,4.5,0,14,0,137.51,0
35.193903999999996,-111.5063,24,5.5,0,14.75,0,150.61,2.0316
35.11915,-111.66453999999997,23,4.5,0,13.75,0,137.51,0
35.11915,-111.58541999999998,23,5,0,14,0,144.06,0
35.144068,-111.5063,23.5,5.5,0,14.5,0,150.61,1.0311
35.11915,-111.54585999999999,22.5,5,0,13.75,0,144.06,0
35.218821999999996,-111.5063,23.5,5,0,14.25,0,144.06,1.3982
35.11915,-111.62497999999998,23,4.5,0,13.75,0,137.51,0
35.168986,-111.66453999999997,23.5,4,0,13.75,0,130.96,0
35.218821999999996,-111.62497999999998,23.5,4,0,13.75,0,130.96,0
35.11915,-111.5063,23,5.5,0,14.25,0,150.61,0
35.168986,-111.62497999999998,23.5,4.5,0,14,0,137.51,0
35.168986,-111.5063,24,5.5,0,14.75,0,150.61,0.18311
