35.17452333333333,-111.58871666666664,11.5,2,3,6.75,0.3,117.87,0
35.18836666666667,-111.65464999999995,12,2,3,7,0.3,117.87,0
35.18836666666667,-111.63816666666662,12,2,3,7,0.3,117.87,0
35.17452333333333,-111.63816666666662,11.5,2,3,6.75,0.3,117.87,0
35.11915,-111.52278333333334,11.5,2,2,6.75,0.2,117.87,0
35.16068,-111.6216833333333,11.5,2,3,6.75,0.3,117.87,0
35.20221,-111.57223333333332,12,2.5,3,7.25,0.3,117.87,0
35.146836666666665,-111.60519999999997,12,2,3,7,0.3,117.87,0
35.17452333333333,-111.6876166666666,11.5,1.5,4,6.5,0.4,111.32,0
35.13299333333333,-111.57223333333332,11.5,2,3,6.75,0.3,117.87,0
35.22989666666667,-111.58871666666664,11.5,2,3,6.75,0.3,117.87,0
35.216053333333335,-111.55574999999999,12,2.5,2,7.25,0.2,117.87,0
35.22989666666667,-111.67113333333327,11.5,1.5,3,6.5,0.3,111.32,0
35.17452333333333,-111.60519999999997,11.5,2,3,6.75,0.3,117.87,0
35.16068,-111.60519999999997,12,2,3,7,0.3,117.87,0
35.18836666666667,-111.53926666666666,12,2.5,2,7.25,0.2,117.87,0
35.18836666666667,-111.60519999999997,12,2,3,7,0.3,117.87,0
35.17452333333333,-111.6216833333333,12,2,3,7,0.3,117.87,0
35.11915,-111.63816666666662,11.5,1.5,4,6.5,0.4,111.32,0
35.216053333333335,-111.60519999999997,11.5,2,3,6.75,0.3,117.87,0
35.20221,-111.58871666666664,12,2,3,7,0.3,117.87,0
35.216053333333335,-111.53926666666666,12,3,2,7.5,0.2,124.41,0
35.18836666666667,-111.6216833333333,12,2,3,7,0.3,117.87,0
35.16068,-111.58871666666664,11.5,2,3,6.75,0.3,117.87,0
35.216053333333335,-111.65464999999995,11.5,1.5,3,6.5,0.3,111.32,0
35.11915,-111.53926666666666,11.5,2,2,6.75,0.2,117.87,0
35.216053333333335,-111.57223333333332,12,2.5,3,7.25,0.3,117.87,0
35.146836666666665,-111.6216833333333,11.5,2,3,6.75,0.3,117.87,0
35.13299333333333,-111.53926666666666,11.5,2,2,6.75,0.2,117.87,0
35.13299333333333,-111.5063,12,2.5,1,7.25,0.1,117.87,0
35.17452333333333,-111.52278333333334,12,3,1,7.5,0.1,124.41,0
35.146836666666665,-111.57223333333332,11.5,2,3,6.75,0.3,117.87,0
35.20221,-111.63816666666662,11.5,1.5,3,6.5,0.3,111.32,0
35.146836666666665,-111.6876166666666,11.5,1.5,4,6.5,0.4,111.32,0
35.11915,-111.58871666666664,11.5,2,3,6.75,0.3,117.87,0
35.18836666666667,-111.58871666666664,12,2,3,7,0.3,117.87,0
35.13299333333333,-111.58871666666664,11.5,2,3,6.75,0.3,117.87,0
35.20221,-111.53926666666666,12,2.5,2,7.25,0.2,117.87,0
35.146836666666665,-111.58871666666664,11.5,2,3,6.75,0.3,117.87,0
35.16068,-111.57223333333332,11.5,2,3,6.75,0.3,117.87,0
35.146836666666665,-111.65464999999995,11.5,1.5,4,6.5,0.4,111.32,0
35.146836666666665,-111.63816666666662,11.5,1.5,4,6.5,0.4,111.32,0
35.20221,-111.67113333333327,11,1,4,6,0.4,104.77,0
35.18836666666667,-111.55574999999999,12,2.5,2,7.25,0.2,117.87,0
35.22989666666667,-111.53926666666666,12.5,3,2,7.75,0.2,124.41,0
35.22989666666667,-111.55574999999999,12,2.5,2,7.25,0.2,117.87,0
35.20221,-111.60519999999997,12,2,3,7,0.3,117.87,0
