35.168986,-111.58541999999998,25.5,11.5,34,18.5,3.4,209.54,0.36267
35.193903999999996,-111.58541999999998,26,12,33,19,3.3,216.09,0.54
35.193903999999996,-111.66453999999997,25.5,11.5,23,18.5,2.3,216.09,0.26756
35.144068,-111.54585999999999,26.5,12,38,19.25,3.8,216.09,0.792
35.144068,-111.58541999999998,25.5,11.5,34,18.5,3.4,216.09,0.39822
35.218821999999996,-111.54585999999999,26.5,12,34,19.25,3.4,209.54,0.78133
35.144068,-111.66453999999997,25,11.5,26,18.25,2.6,222.63,0.32178
35.168986,-111.54585999999999,26.5,12,38,19.25,3.8,209.54,0.86667
35.193903999999996,-111.54585999999999,26.5,12,37,19.25,3.7,209.54,0.92667
35.144068,-111.62497999999998,25.5,11.5,30,18.5,3,216.09,0.48044
35.218821999999996,-111.66453999999997,24.5,11,22,17.75,2.2,216.09,0.32311
35.193903999999996,-111.62497999999998,26,11.5,27,18.75,2.7,202.99,0.47556
35.218821999999996,-111.58541999999998,26.5,12,29,19.25,2.9,209.54,0.59422
35.193903999999996,-111.5063,27,12.5,39,19.75,3.9,216.09,2.1542
35.11915,-111.66453999999997,24.5,11.5,28,18,2.8,222.63,0.31111
35.11915,-111.58541999999998,25.5,11.5,34,18.5,3.4,222.63,0.39111
35.144068,-111.5063,26.5,12.5,41,19.5,4.1,222.63,1.2178
35.11915,-111.54585999999999,25,11.5,36,18.25,3.6,222.63,0.34222
35.218821999999996,-111.5063,27,12.5,38,19.75,3.8,216.09,1.3987
35.11915,-111.62497999999998,25,11.5,30,18.25,3,222.63,0.29422
35.168986,-111.66453999999997,25.5,11.5,24,18.5,2.4,222.63,0.35378
35.218821999999996,-111.62497999999998,26,11.5,26,18.75,2.6,209.54,0.31911
35.11915,-111.5063,26,12,37,19,3.7,229.18,0.58267
35.168986,-111.62497999999998,25.5,11.5,30,18.5,3,209.54,0.46578
35.168986,-111.5063,27.5,12.5,42,20,4.2,209.54,4.7071
