35.168986,-111.58541999999998,17,-1.5,0,7.75,0,85.126,0
35.193903999999996,-111.58541999999998,17.5,-1.5,0,8,0,85.126,0
35.193903999999996,-111.66453999999997,17,-2,0,7.5,0,85.126,0
35.144068,-111.54585999999999,17.5,-1,0,8.25,0,91.674,0
35.144068,-111.58541999999998,17,-1,0,8,0,91.674,0
35.218821999999996,-111.54585999999999,17.5,-1,0,8.25,0,85.126,0
35.144068,-111.66453999999997,17,-1.5,0,7.75,0,91.674,0
35.168986,-111.54585999999999,17.5,-1,0,8.25,0,85.126,0
35.193903999999996,-111.54585999999999,17.5,-1,0,8.25,0,85.126,0
35.144068,-111.62497999999998,17.5,-1.5,0,8,0,91.674,0
35.218821999999996,-111.66453999999997,16.5,-2,0,7.25,0,85.126,0
35.193903999999996,-111.62497999999998,17.5,-2,0,7.75,0,78.578,0
35.218821999999996,-111.58541999999998,17.5,-1.5,0,8,0,85.126,0
35.193903999999996,-111.5063,18,-0.5,0,8.75,0,91.674,0
35.11915,-111.66453999999997,17,-1.5,0,7.75,0,91.674,0
35.11915,-111.58541999999998,17,-1,0,8,0,91.674,0
35.144068,-111.5063,17.5,-0.5,0,8.5,0,91.674,0
35.11915,-111.54585999999999,16.5,-1,0,7.75,0,91.674,0
35.218821999999996,-111.5063,17.5,-0.5,0,8.5,0,91.674,0
35.11915,-111.62497999999998,17,-1.5,0,7.75,0,91.674,0
35.168986,-111.66453999999997,17.5,-2,0,7.75,0,85.126,0
35.218821999999996,-111.62497999999998,17.5,-2,0,7.75,0,78.578,0
35.11915,-111.5063,17,-0.5,0,8.25,0,91.674,0
35.168986,-111.62497999999998,17.5,-1.5,0,8,0,85.126,0
35.168986,-111.5063,18,-0.5,0,8.75,0,85.126,0
