35.168986,-111.58541999999998,16,1,0,8.5,0,104.77,0
35.193903999999996,-111.58541999999998,16,1,0,8.5,0,104.77,0
35.193903999999996,-111.66453999999997,16,1,0,8.5,0,104.77,0
35.144068,-111.54585999999999,16,1,0,8.5,0,104.77,0
35.144068,-111.58541999999998,16,1,0,8.5,0,104.77,0
35.218821999999996,-111.54585999999999,16,1,0,8.5,0,104.77,0
35.144068,-111.66453999999997,16,1.5,0,8.75,0,111.32,0
35.168986,-111.54585999999999,16.5,1,0,8.75,0,104.77,0
35.193903999999996,-111.54585999999999,16,1,0,8.5,0,104.77,0
35.144068,-111.62497999999998,16.5,1,0,8.75,0,104.77,0
35.218821999999996,-111.66453999999997,15.5,0.5,0,8,0,104.77,0
35.193903999999996,-111.62497999999998,16,0.5,0,8.25,0,104.77,0
35.218821999999996,-111.58541999999998,16,1,0,8.5,0,104.77,0
35.193903999999996,-111.5063,16.5,1.5,0,9,0,111.32,0
35.11915,-111.66453999999997,16,1.5,0,8.75,0,111.32,0
35.11915,-111.58541999999998,16,1.5,0,8.75,0,111.32,0
35.144068,-111.5063,16,1.5,0,8.75,0,111.32,0
35.11915,-111.54585999999999,15.5,1,0,8.25,0,104.77,0
35.218821999999996,-111.5063,16,1,0,8.5,0,104.77,0
35.11915,-111.62497999999998,16,1.5,0,8.75,0,111.32,0
35.168986,-111.66453999999997,16.5,1,0,8.75,0,104.77,0
35.218821999999996,-111.62497999999998,16,0.5,0,8.25,0,104.77,0
35.11915,-111.5063,16,1.5,0,8.75,0,111.32,0
35.168986,-111.62497999999998,16,1,0,8.5,0,104.77,0
35.168986,-111.5063,16.5,1.5,0,9,0,111.32,0
