35.168986,-111.58541999999998,6,-7,3,-0.5,0.3,58.934,0
35.193903999999996,-111.58541999999998,6,-6.5,3,-0.25,0.3,58.934,0
35.193903999999996,-111.66453999999997,6.5,-7,2,-0.25,0.2,58.934,0
35.144068,-111.54585999999999,5.5,-7,4,-0.75,0.4,58.934,0
35.144068,-111.58541999999998,6,-7,3,-0.5,0.3,58.934,0
35.218821999999996,-111.54585999999999,5.5,-6,3,-0.25,0.3,65.482,0
35.144068,-111.66453999999997,7,-7.5,2,-0.25,0.2,58.934,0
35.168986,-111.54585999999999,5.5,-6.5,4,-0.5,0.4,58.934,0
35.193903999999996,-111.54585999999999,5.5,-6.5,4,-0.5,0.4,58.934,0
35.144068,-111.62497999999998,7,-7.5,2,-0.25,0.2,58.934,0
35.218821999999996,-111.66453999999997,6.5,-7.5,3,-0.5,0.3,58.934,0
35.193903999999996,-111.62497999999998,6.5,-7,2,-0.25,0.2,58.934,0
35.218821999999996,-111.58541999999998,6,-6.5,2,-0.25,0.2,58.934,0
35.193903999999996,-111.5063,5.5,-6,5,-0.25,0.5,65.482,0
35.11915,-111.66453999999997,7.5,-7.5,2,0,0.2,58.934,0
35.11915,-111.58541999999998,6.5,-7.5,3,-0.5,0.3,58.934,0
35.144068,-111.5063,5.5,-6.5,6,-0.5,0.6,58.934,0
35.11915,-111.54585999999999,6,-7.5,4,-0.75,0.4,58.934,0
35.218821999999996,-111.5063,5,-6,5,-0.5,0.5,65.482,0
35.11915,-111.62497999999998,7,-7.5,2,-0.25,0.2,58.934,0
35.168986,-111.66453999999997,7,-7,2,0,0.2,58.934,0
35.218821999999996,-111.62497999999998,6,-7,2,-0.5,0.2,58.934,0
35.11915,-111.5063,5.5,-7,5,-0.75,0.5,58.934,0
35.168986,-111.62497999999998,6.5,-7,2,-0.25,0.2,58.934,0
35.168986,-111.5063,5.5,-6,6,-0.25,0.6,65.482,0
