35.168986,-111.58541999999998,6.5,-3.5,2,1.5,0.2,78.578,0
35.193903999999996,-111.58541999999998,7,-3.5,1,1.75,0.1,78.578,0
35.193903999999996,-111.66453999999997,7,-3.5,1,1.75,0.1,78.578,0
35.144068,-111.54585999999999,7,-3.5,2,1.75,0.2,78.578,0
35.144068,-111.58541999999998,6.5,-3.5,2,1.5,0.2,78.578,0
35.218821999999996,-111.54585999999999,7.5,-3.5,1,2,0.1,78.578,0
35.144068,-111.66453999999997,6.5,-3.5,1,1.5,0.1,78.578,0
35.168986,-111.54585999999999,7,-3.5,2,1.75,0.2,78.578,0
35.193903999999996,-111.54585999999999,7,-3.5,2,1.75,0.2,78.578,0
35.144068,-111.62497999999998,7,-3,1,2,0.1,78.578,0
35.218821999999996,-111.66453999999997,6,-4,1,1,0.1,72.03,0
35.193903999999996,-111.62497999999998,7,-3.5,1,1.75,0.1,78.578,0
35.218821999999996,-111.58541999999998,7.5,-3.5,1,2,0.1,78.578,0
35.193903999999996,-111.5063,7.5,-3.5,2,2,0.2,78.578,0
35.11915,-111.66453999999997,6,-3.5,1,1.25,0.1,78.578,0
35.11915,-111.58541999999998,6,-3.5,2,1.25,0.2,78.578,0
35.144068,-111.5063,7,-3.5,2,1.75,0.2,78.578,0
35.11915,-111.54585999999999,6,-4,2,1,0.2,72.03,0
35.218821999999996,-111.5063,7.5,-3.5,2,2,0.2,78.578,0
35.11915,-111.62497999999998,6.5,-3.5,1,1.5,0.1,78.578,0
35.168986,-111.66453999999997,7,-3.5,1,1.75,0.1,78.578,0
35.218821999999996,-111.62497999999998,7,-3.5,1,1.75,0.1,78.578,0
35.11915,-111.5063,6,-4,2,1,0.2,72.03,0
35.168986,-111.62497999999998,7,-3.5,1,1.75,0.1,78.578,0
35.168986,-111.5063,7.5,-3.5,2,2,0.2,78.578,0
