35.17452333333333,-111.58871666666664,27,10.5,6,18.75,0.6,170.25,0.232
35.18836666666667,-111.65464999999995,27,10,1,18.5,0.1,144.06,0.14933
35.18836666666667,-111.63816666666662,27,10,1,18.5,0.1,144.06,0.17778
35.17452333333333,-111.63816666666662,27,10,2,18.5,0.2,144.06,0.15156
35.11915,-111.52278333333334,26.5,10.5,8,18.5,0.8,176.8,0.19956
35.16068,-111.6216833333333,26.5,10,4,18.25,0.4,163.7,0.090222
35.20221,-111.57223333333332,27.5,10.5,5,19,0.5,157.15,0.26044
35.146836666666665,-111.60519999999997,27,10.5,4,18.75,0.4,163.7,0.31156
35.17452333333333,-111.6876166666666,26,10,2,18,0.2,163.7,0.053778
35.13299333333333,-111.57223333333332,26.5,10.5,7,18.5,0.7,176.8,0.16978
35.22989666666667,-111.58871666666664,27,10,5,18.5,0.5,163.7,0.14044
35.216053333333335,-111.55574999999999,28,11,6,19.5,0.6,157.15,0.29111
35.22989666666667,-111.67113333333327,26,10,1,18,0.1,157.15,0.025333
35.17452333333333,-111.60519999999997,27,10.5,4,18.75,0.4,170.25,0.15822
35.16068,-111.60519999999997,27,10.5,4,18.75,0.4,170.25,0.18578
35.18836666666667,-111.53926666666666,28,11,8,19.5,0.8,157.15,0.27867
35.18836666666667,-111.60519999999997,27.5,10.5,3,19,0.3,163.7,0.19378
35.17452333333333,-111.6216833333333,27,10.5,2,18.75,0.2,137.51,0.14267
35.11915,-111.63816666666662,26,10.5,4,18.25,0.4,189.89,0.116
35.216053333333335,-111.60519999999997,27,10.5,3,18.75,0.3,170.25,0.13333
35.20221,-111.58871666666664,27.5,10.5,3,19,0.3,157.15,0.25956
35.216053333333335,-111.53926666666666,28,11,7,19.5,0.7,150.61,0.33556
35.18836666666667,-111.6216833333333,27,10.5,2,18.75,0.2,137.51,0.23422
35.16068,-111.58871666666664,26.5,10.5,6,18.5,0.6,170.25,0.15733
