35.168986,-111.58541999999998,5.5,-4.5,11,0.5,1.1,72.03,0
35.193903999999996,-111.58541999999998,6,-4.5,11,0.75,1.1,72.03,0
35.193903999999996,-111.66453999999997,5,-4.5,10,0.25,1,72.03,0
35.144068,-111.54585999999999,6.5,-4.5,12,1,1.2,72.03,0
35.144068,-111.58541999999998,5.5,-4.5,11,0.5,1.1,72.03,0
35.218821999999996,-111.54585999999999,7,-4,11,1.5,1.1,72.03,0
35.144068,-111.66453999999997,4,-4.5,9,-0.25,0.9,72.03,0
35.168986,-111.54585999999999,7,-4.5,12,1.25,1.2,72.03,0
35.193903999999996,-111.54585999999999,7,-4.5,12,1.25,1.2,72.03,0
35.144068,-111.62497999999998,5,-4.5,10,0.25,1,72.03,0
35.218821999999996,-111.66453999999997,4,-5,10,-0.5,1,72.03,0
35.193903999999996,-111.62497999999998,5.5,-4.5,10,0.5,1,72.03,0
35.218821999999996,-111.58541999999998,6.5,-4.5,10,1,1,72.03,0
35.193903999999996,-111.5063,7.5,-4,13,1.75,1.3,72.03,0
35.11915,-111.66453999999997,4,-4.5,9,-0.25,0.9,72.03,0
35.11915,-111.58541999999998,5,-5,11,0,1.1,72.03,0
35.144068,-111.5063,7,-4.5,15,1.25,1.5,72.03,0
35.11915,-111.54585999999999,5,-5,12,0,1.2,72.03,0
35.218821999999996,-111.5063,7.5,-4,13,1.75,1.3,72.03,0
35.11915,-111.62497999999998,4.5,-4.5,10,0,1,72.03,0
35.168986,-111.66453999999997,4.5,-4.5,9,0,0.9,72.03,0
35.218821999999996,-111.62497999999998,5.5,-4.5,10,0.5,1,72.03,0
35.11915,-111.5063,6,-4.5,13,0.75,1.3,72.03,0
35.168986,-111.62497999999998,5.5,-4.5,10,0.5,1,72.03,0
35.168986,-111.5063,8,-4,14,2,1.4,72.03,0
