35.17452333333333,-111.58871666666664,10.5,0.5,12,5.5,1.2,104.77,0
35.18836666666667,-111.65464999999995,10.5,1,12,5.75,1.2,104.77,0
35.18836666666667,-111.63816666666662,11,1,12,6,1.2,104.77,0
35.17452333333333,-111.63816666666662,10.5,1,12,5.75,1.2,104.77,0
35.11915,-111.52278333333334,10,0.5,11,5.25,1.1,104.77,0
35.16068,-111.6216833333333,10.5,0.5,12,5.5,1.2,104.77,0
35.20221,-111.57223333333332,11,1,12,6,1.2,104.77,0
35.146836666666665,-111.60519999999997,10.5,1,11,5.75,1.1,104.77,0
35.17452333333333,-111.6876166666666,10,0.5,12,5.25,1.2,104.77,0
35.13299333333333,-111.57223333333332,10,0.5,12,5.25,1.2,104.77,0
35.22989666666667,-111.58871666666664,10.5,0.5,13,5.5,1.3,104.77,0
35.216053333333335,-111.55574999999999,11.5,1,12,6.25,1.2,104.77,0
35.22989666666667,-111.67113333333327,10,0.5,12,5.25,1.2,104.77,0
35.17452333333333,-111.60519999999997,10.5,1,12,5.75,1.2,104.77,0
35.16068,-111.60519999999997,10.5,1,12,5.75,1.2,104.77,0
35.18836666666667,-111.53926666666666,11.5,1,12,6.25,1.2,104.77,0
35.18836666666667,-111.60519999999997,11,1,12,6,1.2,104.77,0
35.17452333333333,-111.6216833333333,10.5,1,12,5.75,1.2,104.77,0
35.11915,-111.63816666666662,10,0.5,11,5.25,1.1,104.77,0
35.216053333333335,-111.60519999999997,11,1,12,6,1.2,104.77,0
35.20221,-111.58871666666664,11,1,12,6,1.2,104.77,0
35.216053333333335,-111.53926666666666,11.5,1,12,6.25,1.2,104.77,0
35.18836666666667,-111.6216833333333,11,1,12,6,1.2,104.77,0
35.16068,-111.58871666666664,10.5,0.5,12,5.5,1.2,104.77,0
35.216053333333335,-111.65464999999995,10.5,1,12,5.75,1.2,104.77,0
35.11915,-111.53926666666666,10,0.5,11,5.25,1.1,104.77,0
35.216053333333335,-111.57223333333332,11.5,1,12,6.25,1.2,104.77,0
35.146836666666665,-111.6216833333333,10.5,0.5,12,5.5,1.2,104.77,0
35.13299333333333,-111.53926666666666,10,0.5,12,5.25,1.2,104.77,0
35.13299333333333,-111.5063,11,1,11,6,1.1,104.77,0
35.17452333333333,-111.52278333333334,11.5,1,11,6.25,1.1,104.77,0
35.146836666666665,-111.57223333333332,10.5,0.5,11,5.5,1.1,104.77,0
35.20221,-111.63816666666662,10.5,1,12,5.75,1.2,104.77,0
35.146836666666665,-111.6876166666666,10,1,12,5.5,1.2,104.77,0
35.11915,-111.58871666666664,10.5,0.5,11,5.5,1.1,104.77,0
35.18836666666667,-111.58871666666664,11,1,12,6,1.2,104.77,0
35.13299333333333,-111.58871666666664,10.5,0.5,11,5.5,1.1,104.77,0
35.20221,-111.53926666666666,11.5,1,12,6.25,1.2,104.77,0
35.146836666666665,-111.58871666666664,10,0.5,12,5.25,1.2,104.77,0
35.16068,-111.57223333333332,10.5,0.5,12,5.5,1.2,104.77,0
35.146836666666665,-111.65464999999995,10,0.5,12,5.25,1.2,104.77,0
35.146836666666665,-111.63816666666662,10,0.5,12,5.25,1.2,104.77,0
35.20221,-111.67113333333327,9.5,0.5,13,5,1.3,104.77,0
35.18836666666667,-111.55574999999999,11,1,12,6,1.2,104.77,0
35.22989666666667,-111.53926666666666,12,1,11,6.5,1.1,104.77,0
35.22989666666667,-111.55574999999999,11.5,1,12,6.25,1.2,104.77,0
35.20221,-111.60519999999997,11,1,12,6,1.2,104.77,0
35.16068,-111.53926666666666,11,1,11,6,1.1,104.77,0
35.11915,-111.6216833333333,10,0.5,11,5.25,1.1,104.77,0
35.216053333333335,-111.6216833333333,11,1,12,6,1.2,104.77,0
35.216053333333335,-111.58871666666664,11,1,12,6,1.2,104.77,0
35.13299333333333,-111.52278333333334,10,0.5,11,5.25,1.1,104.77,0
35.16068,-111.55574999999999,11,1,11,6,1.1,104.77,0
35.22989666666667,-111.52278333333334,11,1,13,6,1.3,104.77,0
35.11915,-111.60519999999997,10.5,1,11,5.75,1.1,104.77,0
35.13299333333333,-111.6216833333333,10.5,0.5,11,5.5,1.1,104.77,0
35.18836666666667,-111.67113333333327,10,1,12,5.5,1.2,104.77,0
35.17452333333333,-111.53926666666666,11,1,12,6,1.2,104.77,0
35.17452333333333,-111.55574999999999,11,1,12,6,1.2,104.77,0
35.22989666666667,-111.6216833333333,9.5,0.5,14,5,1.4,104.77,0
35.13299333333333,-111.60519999999997,10.5,1,11,5.75,1.1,104.77,0
35.13299333333333,-111.6876166666666,10,1,12,5.5,1.2,104.77,0
35.146836666666665,-111.55574999999999,10.5,0.5,11,5.5,1.1,104.77,0
35.17452333333333,-111.65464999999995,10.5,1,12,5.75,1.2,104.77,0
35.146836666666665,-111.67113333333327,10,1,12,5.5,1.2,104.77,0
35.22989666666667,-111.65464999999995,10.5,0.5,12,5.5,1.2,104.77,0
35.11915,-111.65464999999995,10,0.5,10,5.25,1,104.77,0
35.11915,-111.55574999999999,10,0.5,11,5.25,1.1,104.77,0
35.216053333333335,-111.6876166666666,9,0.5,14,4.75,1.4,104.77,0
35.13299333333333,-111.55574999999999,10,0.5,11,5.25,1.1,104.77,0
35.18836666666667,-111.6876166666666,10,1,12,5.5,1.2,104.77,0
35.20221,-111.52278333333334,11.5,1,12,6.25,1.2,104.77,0
35.17452333333333,-111.67113333333327,10.5,1,12,5.75,1.2,104.77,0
35.22989666666667,-111.5063,11.5,1,12,6.25,1.2,104.77,0
35.20221,-111.55574999999999,11,1,12,6,1.2,104.77,0
35.20221,-111.6216833333333,11,1,12,6,1.2,104.77,0
35.216053333333335,-111.63816666666662,10.5,1,12,5.75,1.2,104.77,0
35.17452333333333,-111.5063,11.5,1,11,6.25,1.1,104.77,0
35.216053333333335,-111.67113333333327,9.5,0.5,13,5,1.3,104.77,0
35.22989666666667,-111.57223333333332,11,1,12,6,1.2,104.77,0
35.13299333333333,-111.67113333333327,10,1,12,5.5,1.2,104.77,0
35.22989666666667,-111.63816666666662,10,0.5,13,5.25,1.3,104.77,0
35.18836666666667,-111.52278333333334,11.5,1,11,6.25,1.1,104.77,0
35.16068,-111.65464999999995,10.5,1,12,5.75,1.2,104.77,0
35.22989666666667,-111.60519999999997,10,0.5,13,5.25,1.3,104.77,0
35.11915,-111.57223333333332,10,0.5,11,5.25,1.1,104.77,0
