35.168986,-111.58541999999998,26.5,9,0,17.75,0,189.89,0
35.193903999999996,-111.58541999999998,27,9,0,18,0,189.89,0
35.193903999999996,-111.66453999999997,27,8.5,0,17.75,0,183.35,0
35.144068,-111.54585999999999,27,9,0,18,0,189.89,2.6267
35.144068,-111.58541999999998,26.5,9,0,17.75,0,189.89,0
35.218821999999996,-111.54585999999999,27,9.5,0,18.25,0,196.44,1.8733
35.144068,-111.66453999999997,27,8.5,0,17.75,0,183.35,0
35.168986,-111.54585999999999,27,9.5,0,18.25,0,196.44,0
35.193903999999996,-111.54585999999999,27,9.5,0,18.25,0,196.44,2.6
35.144068,-111.62497999999998,27,9,0,18,0,189.89,0.86
35.218821999999996,-111.66453999999997,26,8,0,17,0,176.8,0
35.193903999999996,-111.62497999999998,27,8.5,0,17.75,0,183.35,0
35.218821999999996,-111.58541999999998,27,9,0,18,0,189.89,0
35.193903999999996,-111.5063,27.5,10,0,18.75,0,202.99,7.1284
35.11915,-111.66453999999997,26.5,8.5,0,17.5,0,183.35,0
35.11915,-111.58541999999998,26.5,9,0,17.75,0,189.89,0
35.144068,-111.5063,27,9.5,0,18.25,0,196.44,3.6089
35.11915,-111.54585999999999,26,9,0,17.5,0,189.89,0
35.218821999999996,-111.5063,27,10,0,18.5,0,202.99,4.9138
35.11915,-111.62497999999998,26.5,9,0,17.75,0,189.89,0
35.168986,-111.66453999999997,27,8.5,0,17.75,0,183.35,0
35.218821999999996,-111.62497999999998,27,8.5,0,17.75,0,183.35,0
35.11915,-111.5063,26.5,9,0,17.75,0,189.89,0
35.168986,-111.62497999999998,27,8.5,0,17.75,0,183.35,0
35.168986,-111.5063,27.5,10,0,18.75,0,202.99,0.75289
