35.17452333333333,-111.58871666666664,24.5,9.5,2,17,0.2,196.44,0.16489
35.18836666666667,-111.65464999999995,24,9.5,2,16.75,0.2,196.44,0.024444
35.18836666666667,-111.63816666666662,24.5,9.5,2,17,0.2,196.44,0.56756
35.17452333333333,-111.63816666666662,24,9.5,2,16.75,0.2,196.44,0.30044
35.11915,-111.52278333333334,24,10,2,17,0.2,202.99,2.152
35.16068,-111.6216833333333,24,9.5,2,16.75,0.2,196.44,0.35156
35.20221,-111.57223333333332,25,10,2,17.5,0.2,202.99,1.672
35.146836666666665,-111.60519999999997,24.5,10,2,17.25,0.2,202.99,1.0956
35.17452333333333,-111.6876166666666,23,9,2,16,0.2,189.89,0
35.13299333333333,-111.57223333333332,24,10,2,17,0.2,202.99,0.38267
35.22989666666667,-111.58871666666664,24.5,9.5,2,17,0.2,196.44,0.019556
35.216053333333335,-111.55574999999999,25.5,10,2,17.75,0.2,202.99,1.4844
35.22989666666667,-111.67113333333327,23,9,2,16,0.2,189.89,0.0062222
35.17452333333333,-111.60519999999997,24.5,10,2,17.25,0.2,202.99,1.3129
35.16068,-111.60519999999997,24.5,10,2,17.25,0.2,202.99,1.0262
35.18836666666667,-111.53926666666666,25.5,10.5,2,18,0.2,209.54,3.5427
35.18836666666667,-111.60519999999997,25,10,2,17.5,0.2,202.99,1.5222
35.17452333333333,-111.6216833333333,24.5,9.5,2,17,0.2,196.44,1.4924
35.11915,-111.63816666666662,23,9.5,2,16.25,0.2,196.44,0
35.216053333333335,-111.60519999999997,24.5,9.5,2,17,0.2,196.44,0.97689
35.20221,-111.58871666666664,25,10,2,17.5,0.2,202.99,1.1093
35.216053333333335,-111.53926666666666,26,10,3,18,0.3,202.99,2.9422
35.18836666666667,-111.6216833333333,24.5,9.5,2,17,0.2,196.44,1.5573
35.16068,-111.58871666666664,24,9.5,2,16.75,0.2,196.44,0.37156
35.216053333333335,-111.65464999999995,24,9.5,2,16.75,0.2,196.44,0.018667
35.11915,-111.53926666666666,23.5,10,2,16.75,0.2,202.99,0.30622
35.216053333333335,-111.57223333333332,25.5,10,2,17.75,0.2,202.99,2.3213
35.146836666666665,-111.6216833333333,24,10,2,17,0.2,202.99,0.64133
35.13299333333333,-111.53926666666666,24,10,2,17,0.2,202.99,0.47467
35.13299333333333,-111.5063,25.5,10.5,2,18,0.2,209.54,4.0853
35.17452333333333,-111.52278333333334,25.5,10.5,2,18,0.2,209.54,2.9929
35.146836666666665,-111.57223333333332,24.5,10,2,17.25,0.2,202.99,1.312
35.20221,-111.63816666666662,24,9.5,2,16.75,0.2,196.44,0.031111
35.146836666666665,-111.6876166666666,23,9.5,2,16.25,0.2,196.44,0.056889
35.11915,-111.58871666666664,24,10,2,17,0.2,202.99,1.916
35.18836666666667,-111.58871666666664,25,10,2,17.5,0.2,202.99,1.6489
35.13299333333333,-111.58871666666664,24,10,2,17,0.2,202.99,1.0987
35.20221,-111.53926666666666,25.5,10,2,17.75,0.2,202.99,2.7644
35.146836666666665,-111.58871666666664,24,10,2,17,0.2,202.99,0.55467
35.16068,-111.57223333333332,24.5,10,2,17.25,0.2,202.99,1.8556
35.146836666666665,-111.65464999999995,23.5,9.5,2,16.5,0.2,196.44,0.017333
35.146836666666665,-111.63816666666662,23.5,9.5,2,16.5,0.2,196.44,0.14667
35.20221,-111.67113333333327,22.5,9,2,15.75,0.2,189.89,0
35.18836666666667,-111.55574999999999,25,10,2,17.5,0.2,202.99,1.4742
35.22989666666667,-111.53926666666666,26,10.5,3,18.25,0.3,209.54,3.2511
35.22989666666667,-111.55574999999999,25.5,10,2,17.75,0.2,202.99,0.96311
35.20221,-111.60519999999997,25,10,2,17.5,0.2,202.99,1.5098
35.16068,-111.53926666666666,25.5,10.5,2,18,0.2,209.54,3.3911
35.11915,-111.6216833333333,23.5,9.5,2,16.5,0.2,196.44,0.056
35.216053333333335,-111.6216833333333,24.5,9.5,2,17,0.2,196.44,0.83778
35.216053333333335,-111.58871666666664,25,10,2,17.5,0.2,202.99,1.8507
35.13299333333333,-111.52278333333334,24,10,2,17,0.2,202.99,0.048889
35.16068,-111.55574999999999,25,10,2,17.5,0.2,202.99,1.5578
35.22989666666667,-111.52278333333334,25,10,3,17.5,0.3,202.99,1.992
35.11915,-111.60519999999997,24.5,10,2,17.25,0.2,202.99,1.5338
35.13299333333333,-111.6216833333333,24,10,2,17,0.2,202.99,0.97822
35.18836666666667,-111.67113333333327,23.5,9,2,16.25,0.2,189.89,0.056
35.17452333333333,-111.53926666666666,25.5,10,2,17.75,0.2,202.99,1.3356
35.17452333333333,-111.55574999999999,25,10,2,17.5,0.2,202.99,1.1249
35.22989666666667,-111.6216833333333,22.5,8.5,2,15.5,0.2,183.35,0
35.13299333333333,-111.60519999999997,24.5,10,2,17.25,0.2,202.99,1.3911
35.13299333333333,-111.6876166666666,23,9.5,2,16.25,0.2,196.44,1.5987
35.146836666666665,-111.55574999999999,25,10,2,17.5,0.2,202.99,1.3093
35.17452333333333,-111.65464999999995,24,9.5,2,16.75,0.2,196.44,0.24933
35.146836666666665,-111.67113333333327,23,9.5,2,16.25,0.2,196.44,0.71378
35.22989666666667,-111.65464999999995,23.5,9,2,16.25,0.2,189.89,0.024889
35.11915,-111.65464999999995,23,9.5,2,16.25,0.2,196.44,0
35.11915,-111.55574999999999,23.5,10,2,16.75,0.2,202.99,0.476
35.216053333333335,-111.6876166666666,22,8.5,2,15.25,0.2,183.35,0
35.13299333333333,-111.55574999999999,24,10,2,17,0.2,202.99,0.84667
35.18836666666667,-111.6876166666666,23,9,2,16,0.2,189.89,0.043556
35.20221,-111.52278333333334,26,10.5,3,18.25,0.3,209.54,3.9676
35.17452333333333,-111.67113333333327,23.5,9.5,2,16.5,0.2,196.44,1.0409
35.22989666666667,-111.5063,25.5,10,3,17.75,0.3,202.99,2.0502
35.20221,-111.55574999999999,25,10,2,17.5,0.2,202.99,1.2751
35.20221,-111.6216833333333,24.5,9.5,2,17,0.2,196.44,1.264
35.216053333333335,-111.63816666666662,24,9,2,16.5,0.2,189.89,0.018667
35.17452333333333,-111.5063,26.5,10.5,2,18.5,0.2,209.54,11.061
35.216053333333335,-111.67113333333327,23,9,2,16,0.2,189.89,0
35.22989666666667,-111.57223333333332,25,10,2,17.5,0.2,202.99,1.7507
35.13299333333333,-111.67113333333327,23,9.5,2,16.25,0.2,196.44,0
35.22989666666667,-111.63816666666662,23.5,9,2,16.25,0.2,189.89,0.037333
35.18836666666667,-111.52278333333334,26,10.5,2,18.25,0.2,209.54,3.6938
35.16068,-111.65464999999995,23.5,9.5,2,16.5,0.2,196.44,0.10133
35.22989666666667,-111.60519999999997,23.5,9,2,16.25,0.2,189.89,0
35.11915,-111.57223333333332,23.5,10,2,16.75,0.2,202.99,0.44667
35.13299333333333,-111.63816666666662,23,9.5,2,16.25,0.2,196.44,0
35.16068,-111.6876166666666,23,9.5,2,16.25,0.2,196.44,0.014667
35.16068,-111.63816666666662,24,9.5,2,16.75,0.2,196.44,0.11244
35.146836666666665,-111.5063,25.5,10.5,2,18,0.2,209.54,2.8578
35.216053333333335,-111.5063,26,10.5,3,18.25,0.3,209.54,3.28
35.18836666666667,-111.5063,26,10.5,3,18.25,0.3,209.54,2.0076
35.18836666666667,-111.57223333333332,25,10,2,17.5,0.2,202.99,1.8236
35.11915,-111.67113333333327,23,9.5,2,16.25,0.2,196.44,1.5769
35.20221,-111.5063,26.5,10.5,3,18.5,0.3,209.54,13.366
35.146836666666665,-111.52278333333334,25,10.5,2,17.75,0.2,209.54,3.2764
35.17452333333333,-111.57223333333332,24.5,10,2,17.25,0.2,202.99,1.6356
35.11915,-111.5063,24.5,10,2,17.25,0.2,202.99,1.1356
35.13299333333333,-111.65464999999995,23.5,9.5,2,16.5,0.2,196.44,0.018667
35.20221,-111.6876166666666,22.5,9,2,15.75,0.2,189.89,0
35.11915,-111.6876166666666,23,9.5,2,16.25,0.2,196.44,0.82667
35.16068,-111.67113333333327,23.5,9.5,2,16.5,0.2,196.44,0.14489
35.146836666666665,-111.53926666666666,25,10,2,17.5,0.2,202.99,1.7791
35.16068,-111.5063,26,10.5,2,18.25,0.2,209.54,1.7618
35.216053333333335,-111.52278333333334,26,10,3,18,0.3,202.99,2.9609
35.22989666666667,-111.6876166666666,21.5,8.5,2,15,0.2,183.35,0
