35.168986,-111.58541999999998,17.5,-4.5,0,6.5,0,72.03,0
35.193903999999996,-111.58541999999998,17.5,-4.5,0,6.5,0,65.481,0
35.193903999999996,-111.66453999999997,18,-5,0,6.5,0,65.481,0
35.144068,-111.54585999999999,18,-4,0,7,0,72.03,0
35.144068,-111.58541999999998,17.5,-4.5,0,6.5,0,72.03,0
35.218821999999996,-111.54585999999999,17.5,-4.5,0,6.5,0,65.481,0
35.144068,-111.66453999999997,18,-4.5,0,6.75,0,72.03,0
35.168986,-111.54585999999999,18,-4,0,7,0,72.03,0
35.193903999999996,-111.54585999999999,17.5,-4.5,0,6.5,0,72.03,0
35.144068,-111.62497999999998,18,-4.5,0,6.75,0,72.03,0
35.218821999999996,-111.66453999999997,17,-5,0,6,0,65.481,0
35.193903999999996,-111.62497999999998,18,-5,0,6.5,0,65.481,0
35.218821999999996,-111.58541999999998,17.5,-4.5,0,6.5,0,65.481,0
35.193903999999996,-111.5063,18,-4,0,7,0,72.03,0
35.11915,-111.66453999999997,18,-4,0,7,0,72.03,0
35.11915,-111.58541999999998,17.5,-4,0,6.75,0,72.03,0
35.144068,-111.5063,17.5,-3.5,0,7,0,78.578,0
35.11915,-111.54585999999999,17,-4,0,6.5,0,72.03,0
35.218821999999996,-111.5063,17.5,-4,0,6.75,0,72.03,0
35.11915,-111.62497999999998,18,-4,0,7,0,72.03,0
35.168986,-111.66453999999997,18,-4.5,0,6.75,0,65.481,0
35.218821999999996,-111.62497999999998,17.5,-5,0,6.25,0,65.481,0
35.11915,-111.5063,17.5,-3.5,0,7,0,78.578,0
35.168986,-111.62497999999998,18,-4.5,0,6.75,0,65.481,0
35.168986,-111.5063,18,-4,0,7,0,72.03,0
