35.168986,-111.58541999999998,28,10,0,19,0,144.06,0.30489
35.193903999999996,-111.58541999999998,28.5,10,0,19.25,0,137.51,0.35511
35.193903999999996,-111.66453999999997,28,9.5,0,18.75,0,150.61,0.29911
35.144068,-111.54585999999999,28.5,10.5,0,19.5,0,150.61,0.54889
35.144068,-111.58541999999998,28,10,0,19,0,150.61,0.36311
35.218821999999996,-111.54585999999999,29,10.5,0,19.75,0,144.06,0.46222
35.144068,-111.66453999999997,28.5,9.5,0,19,0,150.61,0.30444
35.168986,-111.54585999999999,29,11,0,20,0,150.61,0.46489
35.193903999999996,-111.54585999999999,28.5,10.5,0,19.5,0,144.06,0.524
35.144068,-111.62497999999998,28.5,10,0,19.25,0,150.61,0.38089
35.218821999999996,-111.66453999999997,27,9,0,18,0,150.61,0.312
35.193903999999996,-111.62497999999998,28.5,9.5,0,19,0,137.51,0.42
35.218821999999996,-111.58541999999998,28.5,10,0,19.25,0,144.06,0.424
35.193903999999996,-111.5063,29,11.5,0,20.25,0,150.61,1.1111
35.11915,-111.66453999999997,28,9.5,0,18.75,0,150.61,0.31644
35.11915,-111.58541999999998,28,10,0,19,0,157.15,0.35511
35.144068,-111.5063,28.5,11,0,19.75,0,157.15,0.644
35.11915,-111.54585999999999,27.5,10.5,0,19,0,170.25,0.32533
35.218821999999996,-111.5063,29,11.5,0,20.25,0,157.15,0.80533
35.11915,-111.62497999999998,28,10,0,19,0,163.7,0.29822
35.168986,-111.66453999999997,28.5,9.5,0,19,0,150.61,0.36533
35.218821999999996,-111.62497999999998,28.5,9.5,0,19,0,137.51,0.29689
35.11915,-111.5063,28.5,11,0,19.75,0,170.25,0.36133
35.168986,-111.62497999999998,28.5,9.5,0,19,0,137.51,0.42489
35.168986,-111.5063,29.5,11.5,0,20.5,0,150.61,2.7493
