35.17452333333333,-111.58871666666664,30,9.5,0,19.75,0,72.029,0
35.18836666666667,-111.65464999999995,30.5,8.5,0,19.5,0,65.481,0
35.18836666666667,-111.63816666666662,30.5,9,0,19.75,0,65.481,0
35.17452333333333,-111.63816666666662,30,9,0,19.5,0,65.481,0
35.11915,-111.52278333333334,29.5,10.5,0,20,0,78.577,0
35.16068,-111.6216833333333,30,9,0,19.5,0,72.029,0
35.20221,-111.57223333333332,30.5,10,0,20.25,0,72.029,0
35.146836666666665,-111.60519999999997,30.5,9.5,0,20,0,72.029,0
35.17452333333333,-111.6876166666666,29.5,8.5,0,19,0,78.577,0
35.13299333333333,-111.57223333333332,30,10,0,20,0,72.029,0
35.22989666666667,-111.58871666666664,30,9.5,0,19.75,0,72.029,0
35.216053333333335,-111.55574999999999,30.5,10,0,20.25,0,72.029,0
35.22989666666667,-111.67113333333327,29.5,8,0,18.75,0,65.481,0
35.17452333333333,-111.60519999999997,30,9.5,0,19.75,0,72.029,0
35.16068,-111.60519999999997,30.5,9.5,0,20,0,72.029,0
35.18836666666667,-111.53926666666666,30.5,10.5,0,20.5,0,78.577,0
35.18836666666667,-111.60519999999997,30.5,9.5,0,20,0,72.029,0
35.17452333333333,-111.6216833333333,30.5,9,0,19.75,0,65.481,0
35.11915,-111.63816666666662,30,9.5,0,19.75,0,72.029,0
35.216053333333335,-111.60519999999997,30,9,0,19.5,0,65.481,0
35.20221,-111.58871666666664,30.5,9.5,0,20,0,72.029,0
35.216053333333335,-111.53926666666666,31,10.5,0,20.75,0,78.577,0
35.18836666666667,-111.6216833333333,30.5,9,0,19.75,0,65.481,0
35.16068,-111.58871666666664,30,9.5,0,19.75,0,72.029,0
35.216053333333335,-111.65464999999995,30,8.5,0,19.25,0,65.481,0
35.11915,-111.53926666666666,29.5,10.5,0,20,0,78.577,0
35.216053333333335,-111.57223333333332,30.5,10,0,20.25,0,72.029,0
35.146836666666665,-111.6216833333333,30,9,0,19.5,0,72.029,0
35.13299333333333,-111.53926666666666,29.5,10,0,19.75,0,72.029,0
35.13299333333333,-111.5063,30.5,11,0,20.75,0,78.577,0
35.17452333333333,-111.52278333333334,30.5,11,0,20.75,0,78.577,0
35.146836666666665,-111.57223333333332,30,10,0,20,0,72.029,0
35.20221,-111.63816666666662,30,8.5,0,19.25,0,65.481,0
35.146836666666665,-111.6876166666666,30,8.5,0,19.25,0,78.577,0
35.11915,-111.58871666666664,30,10,0,20,0,72.029,0
35.18836666666667,-111.58871666666664,30.5,9.5,0,20,0,72.029,0
35.13299333333333,-111.58871666666664,30,9.5,0,19.75,0,72.029,0
35.20221,-111.53926666666666,30.5,10.5,0,20.5,0,78.577,0
35.146836666666665,-111.58871666666664,30,9.5,0,19.75,0,72.029,0
35.16068,-111.57223333333332,30,9.5,0,19.75,0,72.029,0
35.146836666666665,-111.65464999999995,30,9,0,19.5,0,72.029,0
35.146836666666665,-111.63816666666662,30,9,0,19.5,0,72.029,0
35.20221,-111.67113333333327,29.5,8.5,0,19,0,78.577,0
35.18836666666667,-111.55574999999999,30.5,10,0,20.25,0,72.029,0
35.22989666666667,-111.53926666666666,31,10.5,0,20.75,0,78.577,0
35.22989666666667,-111.55574999999999,30.5,10,0,20.25,0,72.029,0
35.20221,-111.60519999999997,30.5,9.5,0,20,0,72.029,0
35.16068,-111.53926666666666,30.5,10.5,0,20.5,0,78.577,0
35.11915,-111.6216833333333,30,9.5,0,19.75,0,72.029,0
35.216053333333335,-111.6216833333333,30,9,0,19.5,0,65.481,0
35.216053333333335,-111.58871666666664,30.5,9.5,0,20,0,72.029,0
35.13299333333333,-111.52278333333334,29.5,10.5,0,20,0,78.577,0
35.16068,-111.55574999999999,30.5,10,0,20.25,0,72.029,0
35.22989666666667,-111.52278333333334,30,10.5,0,20.25,0,78.577,0
35.11915,-111.60519999999997,30.5,9.5,0,20,0,72.029,0
35.13299333333333,-111.6216833333333,30,9.5,0,19.75,0,72.029,0
35.18836666666667,-111.67113333333327,30,8.5,0,19.25,0,72.029,0
35.17452333333333,-111.53926666666666,30.5,10.5,0,20.5,0,78.577,0
35.17452333333333,-111.55574999999999,30,10,0,20,0,72.029,0
35.22989666666667,-111.6216833333333,28.5,8.5,0,18.5,0,85.125,0
35.13299333333333,-111.60519999999997,30.5,9.5,0,20,0,72.029,0
35.13299333333333,-111.6876166666666,30,9,0,19.5,0,78.577,0
35.146836666666665,-111.55574999999999,30,10,0,20,0,72.029,0
35.17452333333333,-111.65464999999995,30,8.5,0,19.25,0,65.481,0
35.146836666666665,-111.67113333333327,30,9,0,19.5,0,78.577,0
35.22989666666667,-111.65464999999995,30,8.5,0,19.25,0,65.481,0
35.11915,-111.65464999999995,29.5,9,0,19.25,0,72.029,0
35.11915,-111.55574999999999,29.5,10,0,19.75,0,72.029,0
35.216053333333335,-111.6876166666666,28.5,8,0,18.25,0,78.577,0
35.13299333333333,-111.55574999999999,29.5,10,0,19.75,0,72.029,0
35.18836666666667,-111.6876166666666,30,8.5,0,19.25,0,72.029,0
35.20221,-111.52278333333334,30.5,10.5,0,20.5,0,78.577,0
35.17452333333333,-111.67113333333327,30,8.5,0,19.25,0,72.029,0
35.22989666666667,-111.5063,30.5,11,0,20.75,0,78.577,0
35.20221,-111.55574999999999,30.5,10,0,20.25,0,72.029,0
35.20221,-111.6216833333333,30.5,9,0,19.75,0,65.481,0
35.216053333333335,-111.63816666666662,30,8.5,0,19.25,0,65.481,0
35.17452333333333,-111.5063,31,11,0,21,0,78.577,0
35.216053333333335,-111.67113333333327,29,8,0,18.5,0,72.029,0
35.22989666666667,-111.57223333333332,30.5,9.5,0,20,0,72.029,0
35.13299333333333,-111.67113333333327,30,9,0,19.5,0,78.577,0
35.22989666666667,-111.63816666666662,29.5,8.5,0,19,0,65.481,0
