35.17452333333333,-111.58871666666664,2.5,-15,0,-6.25,0,32.741,0
35.18836666666667,-111.65464999999995,2.5,-15,0,-6.25,0,32.741,0
35.18836666666667,-111.63816666666662,2.5,-15,0,-6.25,0,32.741,0
35.17452333333333,-111.63816666666662,2.5,-15,0,-6.25,0,32.741,0
35.11915,-111.52278333333334,2,-14.5,0,-6.25,0,32.741,0
35.16068,-111.6216833333333,2.5,-15,0,-6.25,0,32.741,0
35.20221,-111.57223333333332,2.5,-14.5,0,-6,0,32.741,0
35.146836666666665,-111.60519999999997,3,-14.5,0,-5.75,0,32.741,0
35.17452333333333,-111.6876166666666,2,-15,0,-6.5,0,32.741,0
35.13299333333333,-111.57223333333332,2.5,-14.5,0,-6,0,32.741,0
35.22989666666667,-111.58871666666664,2,-15,0,-6.5,0,32.741,0
35.216053333333335,-111.55574999999999,3,-14.5,0,-5.75,0,32.741,0
35.22989666666667,-111.67113333333327,2,-15.5,0,-6.75,0,32.741,0
35.17452333333333,-111.60519999999997,2.5,-15,0,-6.25,0,32.741,0
35.16068,-111.60519999999997,3,-15,0,-6,0,32.741,0
35.18836666666667,-111.53926666666666,3,-14.5,0,-5.75,0,32.741,0
35.18836666666667,-111.60519999999997,3,-15,0,-6,0,32.741,0
35.17452333333333,-111.6216833333333,2.5,-15,0,-6.25,0,32.741,0
35.11915,-111.63816666666662,2.5,-14.5,0,-6,0,32.741,0
35.216053333333335,-111.60519999999997,2.5,-15,0,-6.25,0,32.741,0
35.20221,-111.58871666666664,2.5,-15,0,-6.25,0,32.741,0
35.216053333333335,-111.53926666666666,3,-14.5,0,-5.75,0,32.741,0
35.18836666666667,-111.6216833333333,2.5,-15,0,-6.25,0,32.741,0
35.16068,-111.58871666666664,2.5,-15,0,-6.25,0,32.741,0
35.216053333333335,-111.65464999999995,2.5,-15.5,0,-6.5,0,32.741,0
35.11915,-111.53926666666666,2,-14.5,0,-6.25,0,32.741,0
35.216053333333335,-111.57223333333332,2.5,-14.5,0,-6,0,32.741,0
35.146836666666665,-111.6216833333333,2.5,-15,0,-6.25,0,32.741,0
35.13299333333333,-111.53926666666666,2,-14.5,0,-6.25,0,32.741,0
35.13299333333333,-111.5063,2.5,-14,0,-5.75,0,32.741,0
35.17452333333333,-111.52278333333334,3,-14,0,-5.5,0,32.741,0
35.146836666666665,-111.57223333333332,2.5,-14.5,0,-6,0,32.741,0
35.20221,-111.63816666666662,2.5,-15.5,0,-6.5,0,32.741,0
35.146836666666665,-111.6876166666666,2.5,-15,0,-6.25,0,32.741,0
