35.168986,-111.58541999999998,26.5,7,0,16.75,0,91.673,0
35.193903999999996,-111.58541999999998,27,7,0,17,0,78.577,0
35.193903999999996,-111.66453999999997,27,6.5,0,16.75,0,91.673,0
35.144068,-111.54585999999999,27,7.5,0,17.25,0,78.577,0
35.144068,-111.58541999999998,26.5,7,0,16.75,0,91.673,0
35.218821999999996,-111.54585999999999,27,7.5,0,17.25,0,72.029,0
35.144068,-111.66453999999997,27,7,0,17,0,104.77,0
35.168986,-111.54585999999999,27,7.5,0,17.25,0,78.577,0
35.193903999999996,-111.54585999999999,27,7.5,0,17.25,0,78.577,0
35.144068,-111.62497999999998,27,7,0,17,0,98.221,0
35.218821999999996,-111.66453999999997,26,6,0,16,0,91.673,0
35.193903999999996,-111.62497999999998,27,6.5,0,16.75,0,85.125,0
35.218821999999996,-111.58541999999998,27,7,0,17,0,78.577,0
35.193903999999996,-111.5063,27.5,8,0,17.75,0,65.481,0
35.11915,-111.66453999999997,27,7,0,17,0,104.77,0
35.11915,-111.58541999999998,26.5,7,0,16.75,0,91.673,0
35.144068,-111.5063,27,8,0,17.5,0,72.029,0
35.11915,-111.54585999999999,26,7,0,16.5,0,91.673,0
35.218821999999996,-111.5063,27,8,0,17.5,0,65.481,0
35.11915,-111.62497999999998,26.5,7,0,16.75,0,98.221,0
35.168986,-111.66453999999997,27,7,0,17,0,98.221,0
35.218821999999996,-111.62497999999998,27,6.5,0,16.75,0,85.125,0
35.11915,-111.5063,26.5,7.5,0,17,0,78.577,0
35.168986,-111.62497999999998,27,7,0,17,0,91.673,0
35.168986,-111.5063,27.5,8,0,17.75,0,65.481,0
